  UP pe -0.015232000 ac -0.000056116 pa -0.000050599 int  0.999893 
  UP pe -0.014072000 ac -0.000056428 pa -0.000046746 int  0.999897 
  UP pe -0.014030000 ac -0.000056738 pa -0.000046606 int  0.999897 
  UP pe -0.015931000 ac -0.000057091 pa -0.000052921 int  0.999890 
  UP pe -0.016272000 ac -0.000057452 pa -0.000054054 int  0.999888 
  UP pe -0.014434000 ac -0.000057771 pa -0.000047948 int  0.999894 
  UP pe -0.012586000 ac -0.000058050 pa -0.000041810 int  0.999900 
  UP pe -0.013809000 ac -0.000058356 pa -0.000045872 int  0.999896 
  UP pe -0.013128000 ac -0.000058647 pa -0.000043610 int  0.999898 
  UP pe -0.012994000 ac -0.000058935 pa -0.000043165 int  0.999898 
  UP pe -0.013916000 ac -0.000059243 pa -0.000046228 int  0.999895 
  UP pe -0.011316000 ac -0.000059494 pa -0.000037591 int  0.999903 
  UP pe -0.013318000 ac -0.000059789 pa -0.000044241 int  0.999896 
  UP pe -0.014644000 ac -0.000060113 pa -0.000048646 int  0.999891 
  UP pe -0.013205000 ac -0.000060405 pa -0.000043866 int  0.999896 
  UP pe -0.014580000 ac -0.000060728 pa -0.000048433 int  0.999891 
  UP pe -0.014480000 ac -0.000061049 pa -0.000048101 int  0.999891 
  UP pe -0.011163000 ac -0.000061296 pa -0.000037082 int  0.999902 
  UP pe -0.010768000 ac -0.000061535 pa -0.000035770 int  0.999903 
  UP pe -0.013249000 ac -0.000061828 pa -0.000044012 int  0.999894 
  UP pe -0.014127000 ac -0.000062141 pa -0.000046929 int  0.999891 
  UP pe -0.013996000 ac -0.000062451 pa -0.000046493 int  0.999891 
  UP pe -0.013001000 ac -0.000062739 pa -0.000043188 int  0.999894 
  UP pe -0.012357000 ac -0.000063013 pa -0.000041049 int  0.999896 
  UP pe -0.010662000 ac -0.000063249 pa -0.000035418 int  0.999901 
  UP pe -0.012320000 ac -0.000063522 pa -0.000040926 int  0.999896 
  UP pe -0.010924000 ac -0.000063764 pa -0.000036289 int  0.999900 
  UP pe -0.010214000 ac -0.000063990 pa -0.000033930 int  0.999902 
  UP pe -0.014817000 ac -0.000064318 pa -0.000049221 int  0.999886 
  UP pe -0.012337000 ac -0.000064592 pa -0.000040982 int  0.999894 
  UP pe -0.013237000 ac -0.000064885 pa -0.000043972 int  0.999891 
  UP pe -0.010588000 ac -0.000065120 pa -0.000035172 int  0.999900 
  UP pe -0.013748000 ac -0.000065424 pa -0.000045670 int  0.999889 
  UP pe -0.013572000 ac -0.000065725 pa -0.000045085 int  0.999889 
  UP pe -0.013991000 ac -0.000066035 pa -0.000046477 int  0.999887 
  UP pe -0.012536000 ac -0.000066312 pa -0.000041643 int  0.999892 
  UP pe -0.010460000 ac -0.000066544 pa -0.000034747 int  0.999899 
  UP pe -0.009311000 ac -0.000066750 pa -0.000030930 int  0.999902 
  UP pe -0.012715000 ac -0.000067032 pa -0.000042238 int  0.999891 
  UP pe -0.011403000 ac -0.000067284 pa -0.000037880 int  0.999895 
  UP pe -0.008948000 ac -0.000067483 pa -0.000029724 int  0.999903 
  UP pe -0.009710000 ac -0.000067698 pa -0.000032256 int  0.999900 
  UP pe -0.009974000 ac -0.000067919 pa -0.000033133 int  0.999899 
  UP pe -0.009226000 ac -0.000068123 pa -0.000030648 int  0.999901 
  UP pe -0.011636000 ac -0.000068381 pa -0.000038654 int  0.999893 
  UP pe -0.010432000 ac -0.000068612 pa -0.000034654 int  0.999897 
  UP pe -0.011125000 ac -0.000068858 pa -0.000036956 int  0.999894 
  UP pe -0.008155000 ac -0.000069039 pa -0.000027090 int  0.999904 
  UP pe -0.010386000 ac -0.000069269 pa -0.000034501 int  0.999896 
  UP pe -0.011014000 ac -0.000069513 pa -0.000036587 int  0.999894 
  UP pe -0.010287000 ac -0.000069741 pa -0.000034172 int  0.999896 
  UP pe -0.007374000 ac -0.000069904 pa -0.000024496 int  0.999906 
  UP pe -0.009035000 ac -0.000070104 pa -0.000030013 int  0.999900 
  UP pe -0.007753000 ac -0.000070276 pa -0.000025755 int  0.999904 
  UP pe -0.009378000 ac -0.000070484 pa -0.000031153 int  0.999898 
  UP pe -0.008168000 ac -0.000070665 pa -0.000027133 int  0.999902 
  UP pe -0.008511000 ac -0.000070853 pa -0.000028273 int  0.999901 
  UP pe -0.010268000 ac -0.000071081 pa -0.000034109 int  0.999895 
  UP pe -0.006892000 ac -0.000071233 pa -0.000022895 int  0.999906 
  UP pe -0.006674000 ac -0.000071381 pa -0.000022170 int  0.999906 
  UP pe -0.007671000 ac -0.000071551 pa -0.000025482 int  0.999903 
  UP pe -0.010296000 ac -0.000071779 pa -0.000034202 int  0.999894 
  UP pe -0.007642000 ac -0.000071948 pa -0.000025386 int  0.999903 
  UP pe -0.010459000 ac -0.000072180 pa -0.000034744 int  0.999893 
  UP pe -0.008144000 ac -0.000072360 pa -0.000027054 int  0.999901 
  UP pe -0.007122000 ac -0.000072518 pa -0.000023659 int  0.999904 
  UP pe -0.008483000 ac -0.000072706 pa -0.000028180 int  0.999899 
  UP pe -0.009298000 ac -0.000072912 pa -0.000030887 int  0.999896 
  UP pe -0.006252000 ac -0.000073050 pa -0.000020769 int  0.999906 
  UP pe -0.005970000 ac -0.000073183 pa -0.000019832 int  0.999907 
  UP pe -0.005706000 ac -0.000073309 pa -0.000018955 int  0.999908 
  UP pe -0.010063000 ac -0.000073532 pa -0.000033428 int  0.999893 
  UP pe -0.005893000 ac -0.000073663 pa -0.000019576 int  0.999907 
  UP pe -0.007220000 ac -0.000073822 pa -0.000023984 int  0.999902 
  UP pe -0.005802000 ac -0.000073951 pa -0.000019274 int  0.999907 
  UP pe -0.008933000 ac -0.000074149 pa -0.000029675 int  0.999896 
  UP pe -0.009330000 ac -0.000074356 pa -0.000030993 int  0.999895 
  UP pe -0.008694000 ac -0.000074548 pa -0.000028881 int  0.999897 
  UP pe -0.009421000 ac -0.000074757 pa -0.000031296 int  0.999894 
  UP pe -0.005309000 ac -0.000074874 pa -0.000017636 int  0.999907 
  UP pe -0.005473000 ac -0.000074996 pa -0.000018181 int  0.999907 
  UP pe -0.005801000 ac -0.000075124 pa -0.000019270 int  0.999906 
  UP pe -0.005210000 ac -0.000075239 pa -0.000017307 int  0.999907 
  UP pe -0.005720000 ac -0.000075366 pa -0.000019001 int  0.999906 
  UP pe -0.005938000 ac -0.000075498 pa -0.000019725 int  0.999905 
  UP pe -0.007488000 ac -0.000075664 pa -0.000024874 int  0.999899 
  UP pe -0.006582000 ac -0.000075809 pa -0.000021865 int  0.999902 
  UP pe -0.006160000 ac -0.000075946 pa -0.000020463 int  0.999904 
  UP pe -0.005305000 ac -0.000076063 pa -0.000017623 int  0.999906 
  UP pe -0.006518000 ac -0.000076208 pa -0.000021652 int  0.999902 
  UP pe -0.004456000 ac -0.000076306 pa -0.000014802 int  0.999909 
  UP pe -0.006269000 ac -0.000076445 pa -0.000020825 int  0.999903 
  UP pe -0.004107000 ac -0.000076536 pa -0.000013643 int  0.999910 
  UP pe -0.005879000 ac -0.000076666 pa -0.000019529 int  0.999904 
  UP pe -0.005165000 ac -0.000076781 pa -0.000017158 int  0.999906 
  UP pe -0.004492000 ac -0.000076880 pa -0.000014922 int  0.999908 
  UP pe -0.005477000 ac -0.000077002 pa -0.000018194 int  0.999905 
  UP pe -0.006386000 ac -0.000077143 pa -0.000021214 int  0.999902 
  UP pe -0.006455000 ac -0.000077286 pa -0.000021443 int  0.999901 
  UP pe -0.004198000 ac -0.000077379 pa -0.000013945 int  0.999909 
  UP pe -0.005191000 ac -0.000077494 pa -0.000017244 int  0.999905 
  UP pe -0.006301000 ac -0.000077634 pa -0.000020931 int  0.999901 
  UP pe -0.003584000 ac -0.000077713 pa -0.000011906 int  0.999910 
  UP pe -0.005686000 ac -0.000077839 pa -0.000018888 int  0.999903 
  UP pe -0.006894000 ac -0.000077992 pa -0.000022901 int  0.999899 
  UP pe -0.003955000 ac -0.000078079 pa -0.000013138 int  0.999909 
  UP pe -0.004524000 ac -0.000078180 pa -0.000015028 int  0.999907 
  UP pe -0.004543000 ac -0.000078280 pa -0.000015091 int  0.999907 
  UP pe -0.006641000 ac -0.000078427 pa -0.000022061 int  0.999900 
  UP pe -0.003859000 ac -0.000078513 pa -0.000012819 int  0.999909 
  UP pe -0.005211000 ac -0.000078628 pa -0.000017310 int  0.999904 
  UP pe -0.006125000 ac -0.000078764 pa -0.000020347 int  0.999901 
  UP pe -0.004904000 ac -0.000078872 pa -0.000016291 int  0.999905 
  UP pe -0.006055000 ac -0.000079007 pa -0.000020114 int  0.999901 
  UP pe -0.002377000 ac -0.000079059 pa -0.000007896 int  0.999913 
  UP pe -0.005511000 ac -0.000079181 pa -0.000018307 int  0.999903 
  UP pe -0.003892000 ac -0.000079268 pa -0.000012929 int  0.999908 
  UP pe -0.004921000 ac -0.000079377 pa -0.000016347 int  0.999904 
  UP pe -0.000982000 ac -0.000079398 pa -0.000003262 int  0.999917 
  UP pe -0.004324000 ac -0.000079494 pa -0.000014364 int  0.999906 
  UP pe -0.001424000 ac -0.000079526 pa -0.000004730 int  0.999916 
  UP pe -0.001948000 ac -0.000079569 pa -0.000006471 int  0.999914 
  UP pe -0.000650000 ac -0.000079583 pa -0.000002159 int  0.999918 
  UP pe -0.000733000 ac -0.000079599 pa -0.000002435 int  0.999918 
  UP pe -0.002824000 ac -0.000079662 pa -0.000009381 int  0.999911 
  UP pe -0.001331000 ac -0.000079691 pa -0.000004421 int  0.999916 
  UP pe -0.000534000 ac -0.000079703 pa -0.000001774 int  0.999919 
  UP pe -0.005119000 ac -0.000079817 pa -0.000017005 int  0.999903 
  UP pe -0.004565000 ac -0.000079918 pa -0.000015165 int  0.999905 
  UP pe -0.004208000 ac -0.000080011 pa -0.000013979 int  0.999906 
  UP pe -0.001432000 ac -0.000080043 pa -0.000004757 int  0.999915 
  UP pe -0.000464000 ac -0.000080053 pa -0.000001541 int  0.999918 
  UP pe -0.001255000 ac -0.000080081 pa -0.000004169 int  0.999916 
  UP pe -0.000977000 ac -0.000080102 pa -0.000003246 int  0.999917 
  UP pe -0.003771000 ac -0.000080186 pa -0.000012527 int  0.999907 
  UP pe -0.001011000 ac -0.000080208 pa -0.000003358 int  0.999916 
  UP pe -0.001710000 ac -0.000080246 pa -0.000005680 int  0.999914 
DOWN pe  0.000426000 ac -0.000080237 pa  0.000001415 int  0.999921 
  UP pe -0.001839000 ac -0.000080277 pa -0.000006109 int  0.999914 
  UP pe -0.001244000 ac -0.000080305 pa -0.000004132 int  0.999916 
DOWN pe  0.000003000 ac -0.000080305 pa  0.000000010 int  0.999920 
  UP pe -0.000170000 ac -0.000080309 pa -0.000000565 int  0.999919 
  UP pe -0.000337000 ac -0.000080316 pa -0.000001119 int  0.999919 
  UP pe -0.002002000 ac -0.000080361 pa -0.000006650 int  0.999913 
  UP pe -0.003583000 ac -0.000080440 pa -0.000011902 int  0.999908 
  UP pe -0.000054000 ac -0.000080441 pa -0.000000179 int  0.999919 
  UP pe -0.001084000 ac -0.000080465 pa -0.000003601 int  0.999916 
DOWN pe  0.000133000 ac -0.000080462 pa  0.000000442 int  0.999920 
  UP pe -0.002766000 ac -0.000080523 pa -0.000009188 int  0.999910 
DOWN pe  0.000348000 ac -0.000080516 pa  0.000001156 int  0.999921 
DOWN pe  0.001877000 ac -0.000080474 pa  0.000006235 int  0.999926 
DOWN pe  0.001782000 ac -0.000080435 pa  0.000005920 int  0.999925 
DOWN pe  0.000656000 ac -0.000080420 pa  0.000002179 int  0.999922 
DOWN pe  0.001947000 ac -0.000080377 pa  0.000006468 int  0.999926 
  UP pe -0.001826000 ac -0.000080417 pa -0.000006066 int  0.999914 
  UP pe -0.001540000 ac -0.000080452 pa -0.000005116 int  0.999914 
DOWN pe  0.001111000 ac -0.000080427 pa  0.000003691 int  0.999923 
  UP pe -0.002282000 ac -0.000080478 pa -0.000007581 int  0.999912 
  UP pe -0.000003000 ac -0.000080478 pa -0.000000010 int  0.999920 
  UP pe -0.002095000 ac -0.000080524 pa -0.000006959 int  0.999913 
DOWN pe  0.000069000 ac -0.000080522 pa  0.000000229 int  0.999920 
DOWN pe  0.000000000 ac -0.000080522 pa  0.000000000 int  0.999919 
  UP pe -0.001128000 ac -0.000080547 pa -0.000003747 int  0.999916 
  UP pe -0.001601000 ac -0.000080583 pa -0.000005318 int  0.999914 
  UP pe -0.001529000 ac -0.000080617 pa -0.000005079 int  0.999914 
  UP pe -0.000220000 ac -0.000080622 pa -0.000000731 int  0.999919 
  UP pe -0.001365000 ac -0.000080652 pa -0.000004534 int  0.999915 
DOWN pe  0.001469000 ac -0.000080619 pa  0.000004880 int  0.999924 
DOWN pe  0.001063000 ac -0.000080596 pa  0.000003531 int  0.999923 
DOWN pe  0.000815000 ac -0.000080578 pa  0.000002707 int  0.999922 
DOWN pe  0.001022000 ac -0.000080555 pa  0.000003395 int  0.999923 
DOWN pe  0.000001000 ac -0.000080555 pa  0.000000003 int  0.999919 
DOWN pe  0.001103000 ac -0.000080531 pa  0.000003664 int  0.999923 
DOWN pe  0.000607000 ac -0.000080517 pa  0.000002016 int  0.999921 
DOWN pe  0.001789000 ac -0.000080478 pa  0.000005943 int  0.999925 
DOWN pe  0.001185000 ac -0.000080451 pa  0.000003936 int  0.999923 
  UP pe -0.000808000 ac -0.000080469 pa -0.000002684 int  0.999917 
DOWN pe  0.000747000 ac -0.000080453 pa  0.000002481 int  0.999922 
DOWN pe  0.001155000 ac -0.000080427 pa  0.000003837 int  0.999923 
DOWN pe  0.000520000 ac -0.000080416 pa  0.000001727 int  0.999921 
DOWN pe  0.000832000 ac -0.000080397 pa  0.000002764 int  0.999922 
DOWN pe  0.002769000 ac -0.000080336 pa  0.000009198 int  0.999929 
DOWN pe  0.001448000 ac -0.000080304 pa  0.000004810 int  0.999925 
  UP pe -0.000214000 ac -0.000080309 pa -0.000000711 int  0.999919 
DOWN pe  0.002618000 ac -0.000080251 pa  0.000008697 int  0.999928 
DOWN pe  0.003776000 ac -0.000080167 pa  0.000012544 int  0.999932 
DOWN pe  0.001261000 ac -0.000080139 pa  0.000004189 int  0.999924 
DOWN pe  0.003112000 ac -0.000080070 pa  0.000010338 int  0.999930 
DOWN pe  0.004528000 ac -0.000079970 pa  0.000015042 int  0.999935 
DOWN pe  0.003671000 ac -0.000079888 pa  0.000012195 int  0.999932 
DOWN pe  0.005009000 ac -0.000079777 pa  0.000016639 int  0.999937 
DOWN pe  0.002174000 ac -0.000079729 pa  0.000007222 int  0.999927 
DOWN pe  0.002486000 ac -0.000079674 pa  0.000008258 int  0.999929 
DOWN pe  0.002503000 ac -0.000079619 pa  0.000008315 int  0.999929 
DOWN pe  0.004192000 ac -0.000079526 pa  0.000013925 int  0.999934 
DOWN pe  0.002940000 ac -0.000079461 pa  0.000009766 int  0.999930 
DOWN pe  0.000440000 ac -0.000079451 pa  0.000001462 int  0.999922 
DOWN pe  0.004626000 ac -0.000079349 pa  0.000015367 int  0.999936 
DOWN pe  0.003018000 ac -0.000079282 pa  0.000010026 int  0.999931 
DOWN pe  0.003654000 ac -0.000079201 pa  0.000012138 int  0.999933 
DOWN pe  0.002211000 ac -0.000079152 pa  0.000007345 int  0.999928 
DOWN pe  0.005473000 ac -0.000079031 pa  0.000018181 int  0.999939 
DOWN pe  0.005089000 ac -0.000078918 pa  0.000016905 int  0.999938 
DOWN pe  0.004740000 ac -0.000078813 pa  0.000015746 int  0.999937 
DOWN pe  0.003811000 ac -0.000078728 pa  0.000012660 int  0.999934 
DOWN pe  0.004799000 ac -0.000078622 pa  0.000015942 int  0.999937 
DOWN pe  0.003460000 ac -0.000078546 pa  0.000011494 int  0.999933 
DOWN pe  0.004484000 ac -0.000078446 pa  0.000014895 int  0.999936 
DOWN pe  0.001522000 ac -0.000078412 pa  0.000005056 int  0.999927 
DOWN pe  0.005558000 ac -0.000078289 pa  0.000018463 int  0.999940 
DOWN pe  0.001803000 ac -0.000078249 pa  0.000005989 int  0.999928 
DOWN pe  0.003625000 ac -0.000078169 pa  0.000012042 int  0.999934 
DOWN pe  0.004023000 ac -0.000078080 pa  0.000013364 int  0.999935 
DOWN pe  0.004099000 ac -0.000077989 pa  0.000013616 int  0.999936 
DOWN pe  0.005286000 ac -0.000077872 pa  0.000017560 int  0.999940 
DOWN pe  0.003731000 ac -0.000077790 pa  0.000012394 int  0.999935 
DOWN pe  0.003474000 ac -0.000077713 pa  0.000011540 int  0.999934 
DOWN pe  0.006852000 ac -0.000077561 pa  0.000022762 int  0.999945 
DOWN pe  0.003280000 ac -0.000077488 pa  0.000010896 int  0.999933 
DOWN pe  0.004566000 ac -0.000077387 pa  0.000015168 int  0.999938 
DOWN pe  0.007129000 ac -0.000077229 pa  0.000023682 int  0.999946 
DOWN pe  0.004454000 ac -0.000077130 pa  0.000014796 int  0.999938 
DOWN pe  0.003118000 ac -0.000077061 pa  0.000010358 int  0.999933 
DOWN pe  0.004554000 ac -0.000076960 pa  0.000015128 int  0.999938 
DOWN pe  0.006716000 ac -0.000076812 pa  0.000022310 int  0.999945 
DOWN pe  0.007228000 ac -0.000076652 pa  0.000024011 int  0.999947 
DOWN pe  0.003745000 ac -0.000076569 pa  0.000012441 int  0.999936 
DOWN pe  0.007262000 ac -0.000076408 pa  0.000024124 int  0.999948 
DOWN pe  0.006672000 ac -0.000076260 pa  0.000022164 int  0.999946 
DOWN pe  0.005947000 ac -0.000076128 pa  0.000019755 int  0.999944 
DOWN pe  0.006572000 ac -0.000075983 pa  0.000021832 int  0.999946 
DOWN pe  0.004530000 ac -0.000075882 pa  0.000015048 int  0.999939 
DOWN pe  0.007259000 ac -0.000075722 pa  0.000024114 int  0.999948 
DOWN pe  0.006066000 ac -0.000075587 pa  0.000020151 int  0.999945 
DOWN pe  0.004834000 ac -0.000075480 pa  0.000016058 int  0.999941 
DOWN pe  0.005164000 ac -0.000075366 pa  0.000017154 int  0.999942 
DOWN pe  0.006118000 ac -0.000075230 pa  0.000020323 int  0.999945 
DOWN pe  0.007227000 ac -0.000075070 pa  0.000024007 int  0.999949 
DOWN pe  0.005106000 ac -0.000074957 pa  0.000016962 int  0.999942 
DOWN pe  0.007932000 ac -0.000074781 pa  0.000026349 int  0.999952 
DOWN pe  0.008179000 ac -0.000074600 pa  0.000027170 int  0.999953 
DOWN pe  0.005543000 ac -0.000074477 pa  0.000018413 int  0.999944 
DOWN pe  0.006590000 ac -0.000074331 pa  0.000021891 int  0.999948 
DOWN pe  0.007246000 ac -0.000074171 pa  0.000024071 int  0.999950 
DOWN pe  0.004582000 ac -0.000074069 pa  0.000015221 int  0.999941 
DOWN pe  0.005154000 ac -0.000073955 pa  0.000017121 int  0.999943 
DOWN pe  0.005345000 ac -0.000073837 pa  0.000017756 int  0.999944 
DOWN pe  0.007871000 ac -0.000073663 pa  0.000026147 int  0.999952 
DOWN pe  0.005119000 ac -0.000073549 pa  0.000017005 int  0.999943 
DOWN pe  0.006992000 ac -0.000073394 pa  0.000023227 int  0.999950 
DOWN pe  0.007230000 ac -0.000073234 pa  0.000024017 int  0.999951 
DOWN pe  0.006874000 ac -0.000073082 pa  0.000022835 int  0.999950 
DOWN pe  0.005595000 ac -0.000072958 pa  0.000018586 int  0.999946 
DOWN pe  0.008359000 ac -0.000072773 pa  0.000027768 int  0.999955 
DOWN pe  0.005289000 ac -0.000072656 pa  0.000017570 int  0.999945 
DOWN pe  0.006641000 ac -0.000072509 pa  0.000022061 int  0.999950 
DOWN pe  0.004645000 ac -0.000072406 pa  0.000015430 int  0.999943 
DOWN pe  0.008361000 ac -0.000072220 pa  0.000027774 int  0.999956 
DOWN pe  0.008002000 ac -0.000072043 pa  0.000026582 int  0.999955 
DOWN pe  0.005318000 ac -0.000071925 pa  0.000017666 int  0.999946 
DOWN pe  0.008277000 ac -0.000071742 pa  0.000027495 int  0.999956 
DOWN pe  0.006751000 ac -0.000071593 pa  0.000022426 int  0.999951 
DOWN pe  0.007322000 ac -0.000071430 pa  0.000024323 int  0.999953 
DOWN pe  0.007678000 ac -0.000071260 pa  0.000025506 int  0.999954 
DOWN pe  0.006312000 ac -0.000071120 pa  0.000020968 int  0.999950 
DOWN pe  0.009531000 ac -0.000070909 pa  0.000031661 int  0.999961 
DOWN pe  0.006337000 ac -0.000070769 pa  0.000021051 int  0.999950 
DOWN pe  0.004518000 ac -0.000070669 pa  0.000015008 int  0.999944 
DOWN pe  0.005049000 ac -0.000070557 pa  0.000016772 int  0.999946 
DOWN pe  0.008368000 ac -0.000070372 pa  0.000027798 int  0.999957 
DOWN pe  0.009348000 ac -0.000070165 pa  0.000031053 int  0.999961 
DOWN pe  0.005022000 ac -0.000070053 pa  0.000016683 int  0.999947 
DOWN pe  0.007094000 ac -0.000069896 pa  0.000023566 int  0.999954 
DOWN pe  0.007658000 ac -0.000069727 pa  0.000025439 int  0.999956 
DOWN pe  0.009032000 ac -0.000069527 pa  0.000030003 int  0.999960 
DOWN pe  0.005006000 ac -0.000069416 pa  0.000016629 int  0.999947 
DOWN pe  0.009604000 ac -0.000069203 pa  0.000031904 int  0.999963 
DOWN pe  0.006093000 ac -0.000069068 pa  0.000020240 int  0.999951 
DOWN pe  0.009536000 ac -0.000068857 pa  0.000031678 int  0.999963 
DOWN pe  0.007648000 ac -0.000068687 pa  0.000025406 int  0.999957 
DOWN pe  0.005672000 ac -0.000068562 pa  0.000018842 int  0.999950 
DOWN pe  0.008278000 ac -0.000068378 pa  0.000027499 int  0.999959 
DOWN pe  0.007258000 ac -0.000068218 pa  0.000024110 int  0.999956 
DOWN pe  0.009262000 ac -0.000068012 pa  0.000030768 int  0.999963 
DOWN pe  0.009288000 ac -0.000067807 pa  0.000030854 int  0.999963 
DOWN pe  0.008684000 ac -0.000067614 pa  0.000028847 int  0.999961 
DOWN pe  0.006905000 ac -0.000067461 pa  0.000022938 int  0.999955 
DOWN pe  0.009919000 ac -0.000067242 pa  0.000032950 int  0.999966 
DOWN pe  0.009375000 ac -0.000067034 pa  0.000031143 int  0.999964 
DOWN pe  0.005747000 ac -0.000066907 pa  0.000019091 int  0.999952 
DOWN pe  0.007293000 ac -0.000066745 pa  0.000024227 int  0.999957 
DOWN pe  0.008310000 ac -0.000066561 pa  0.000027605 int  0.999961 
DOWN pe  0.008713000 ac -0.000066368 pa  0.000028944 int  0.999963 
DOWN pe  0.010431000 ac -0.000066137 pa  0.000034651 int  0.999969 
DOWN pe  0.008116000 ac -0.000065957 pa  0.000026961 int  0.999961 
DOWN pe  0.007146000 ac -0.000065799 pa  0.000023738 int  0.999958 
DOWN pe  0.006775000 ac -0.000065649 pa  0.000022506 int  0.999957 
DOWN pe  0.010231000 ac -0.000065422 pa  0.000033986 int  0.999969 
DOWN pe  0.007141000 ac -0.000065264 pa  0.000023722 int  0.999958 
DOWN pe  0.007451000 ac -0.000065099 pa  0.000024752 int  0.999960 
DOWN pe  0.010449000 ac -0.000064868 pa  0.000034711 int  0.999970 
DOWN pe  0.007117000 ac -0.000064710 pa  0.000023642 int  0.999959 
DOWN pe  0.009380000 ac -0.000064502 pa  0.000031159 int  0.999967 
DOWN pe  0.009514000 ac -0.000064291 pa  0.000031605 int  0.999967 
DOWN pe  0.006346000 ac -0.000064151 pa  0.000021081 int  0.999957 
DOWN pe  0.008500000 ac -0.000063963 pa  0.000028236 int  0.999964 
DOWN pe  0.009847000 ac -0.000063744 pa  0.000032711 int  0.999969 
DOWN pe  0.006150000 ac -0.000063608 pa  0.000020430 int  0.999957 
DOWN pe  0.011212000 ac -0.000063360 pa  0.000037245 int  0.999974 
DOWN pe  0.009371000 ac -0.000063152 pa  0.000031130 int  0.999968 
DOWN pe  0.010348000 ac -0.000062923 pa  0.000034375 int  0.999971 
DOWN pe  0.008333000 ac -0.000062739 pa  0.000027681 int  0.999965 
DOWN pe  0.008829000 ac -0.000062543 pa  0.000029329 int  0.999967 
DOWN pe  0.007523000 ac -0.000062376 pa  0.000024991 int  0.999963 
DOWN pe  0.007130000 ac -0.000062218 pa  0.000023685 int  0.999961 
DOWN pe  0.007654000 ac -0.000062049 pa  0.000025426 int  0.999963 
DOWN pe  0.007123000 ac -0.000061891 pa  0.000023662 int  0.999962 
DOWN pe  0.010196000 ac -0.000061665 pa  0.000033870 int  0.999972 
DOWN pe  0.008739000 ac -0.000061472 pa  0.000029030 int  0.999968 
DOWN pe  0.011074000 ac -0.000061226 pa  0.000036787 int  0.999976 
DOWN pe  0.006972000 ac -0.000061072 pa  0.000023160 int  0.999962 
DOWN pe  0.010535000 ac -0.000060839 pa  0.000034996 int  0.999974 
DOWN pe  0.009007000 ac -0.000060639 pa  0.000029920 int  0.999969 
DOWN pe  0.010137000 ac -0.000060415 pa  0.000033674 int  0.999973 
DOWN pe  0.006670000 ac -0.000060267 pa  0.000022157 int  0.999962 
DOWN pe  0.011635000 ac -0.000060009 pa  0.000038650 int  0.999979 
DOWN pe  0.007998000 ac -0.000059832 pa  0.000026569 int  0.999967 
DOWN pe  0.009283000 ac -0.000059626 pa  0.000030837 int  0.999971 
DOWN pe  0.007363000 ac -0.000059463 pa  0.000024459 int  0.999965 
DOWN pe  0.009359000 ac -0.000059256 pa  0.000031090 int  0.999972 
DOWN pe  0.010920000 ac -0.000059014 pa  0.000036275 int  0.999977 
DOWN pe  0.007032000 ac -0.000058858 pa  0.000023360 int  0.999965 
DOWN pe  0.007087000 ac -0.000058701 pa  0.000023542 int  0.999965 
DOWN pe  0.009415000 ac -0.000058493 pa  0.000031276 int  0.999973 
DOWN pe  0.010577000 ac -0.000058258 pa  0.000035136 int  0.999977 
DOWN pe  0.007418000 ac -0.000058094 pa  0.000024642 int  0.999967 
DOWN pe  0.008222000 ac -0.000057912 pa  0.000027313 int  0.999969 
DOWN pe  0.010521000 ac -0.000057679 pa  0.000034950 int  0.999977 
DOWN pe  0.008726000 ac -0.000057486 pa  0.000028987 int  0.999972 
DOWN pe  0.009609000 ac -0.000057273 pa  0.000031920 int  0.999975 
DOWN pe  0.008900000 ac -0.000057076 pa  0.000029565 int  0.999972 
DOWN pe  0.007920000 ac -0.000056900 pa  0.000026310 int  0.999969 
DOWN pe  0.011654000 ac -0.000056642 pa  0.000038714 int  0.999982 
DOWN pe  0.007753000 ac -0.000056470 pa  0.000025755 int  0.999969 
DOWN pe  0.010354000 ac -0.000056241 pa  0.000034395 int  0.999978 
DOWN pe  0.008774000 ac -0.000056047 pa  0.000029146 int  0.999973 
DOWN pe  0.009074000 ac -0.000055846 pa  0.000030143 int  0.999974 
DOWN pe  0.011153000 ac -0.000055599 pa  0.000037049 int  0.999981 
DOWN pe  0.007543000 ac -0.000055432 pa  0.000025057 int  0.999970 
DOWN pe  0.007487000 ac -0.000055266 pa  0.000024871 int  0.999970 
DOWN pe  0.012251000 ac -0.000054994 pa  0.000040697 int  0.999986 
DOWN pe  0.007993000 ac -0.000054817 pa  0.000026552 int  0.999972 
DOWN pe  0.007811000 ac -0.000054644 pa  0.000025947 int  0.999971 
DOWN pe  0.009331000 ac -0.000054438 pa  0.000030997 int  0.999977 
DOWN pe  0.007860000 ac -0.000054263 pa  0.000026110 int  0.999972 
DOWN pe  0.009206000 ac -0.000054060 pa  0.000030581 int  0.999977 
DOWN pe  0.010935000 ac -0.000053817 pa  0.000036325 int  0.999983 
DOWN pe  0.009086000 ac -0.000053616 pa  0.000030183 int  0.999977 
DOWN pe  0.011674000 ac -0.000053358 pa  0.000038780 int  0.999985 
DOWN pe  0.007674000 ac -0.000053188 pa  0.000025492 int  0.999972 
DOWN pe  0.008167000 ac -0.000053007 pa  0.000027130 int  0.999974 
DOWN pe  0.011075000 ac -0.000052761 pa  0.000036790 int  0.999984 
DOWN pe  0.009275000 ac -0.000052556 pa  0.000030811 int  0.999978 
