DOWN pe  0.003136000 ac -0.000000064 pa  0.000001045 int  0.025001 
DOWN pe  0.003291000 ac -0.000000064 pa  0.000001097 int  0.025001 
DOWN pe  0.004406000 ac -0.000000063 pa  0.000001468 int  0.025001 
DOWN pe  0.000990000 ac -0.000000063 pa  0.000000330 int  0.025000 
DOWN pe  0.004320000 ac -0.000000062 pa  0.000001439 int  0.025001 
DOWN pe  0.004149000 ac -0.000000061 pa  0.000001382 int  0.025001 
DOWN pe  0.005855000 ac -0.000000059 pa  0.000001951 int  0.025002 
DOWN pe  0.002163000 ac -0.000000059 pa  0.000000721 int  0.025001 
DOWN pe  0.005238000 ac -0.000000058 pa  0.000001745 int  0.025002 
DOWN pe  0.002284000 ac -0.000000057 pa  0.000000761 int  0.025001 
DOWN pe  0.005296000 ac -0.000000056 pa  0.000001765 int  0.025002 
DOWN pe  0.002243000 ac -0.000000056 pa  0.000000747 int  0.025001 
DOWN pe  0.005213000 ac -0.000000054 pa  0.000001737 int  0.025002 
DOWN pe  0.002522000 ac -0.000000054 pa  0.000000840 int  0.025001 
DOWN pe  0.002859000 ac -0.000000053 pa  0.000000953 int  0.025001 
DOWN pe  0.003683000 ac -0.000000052 pa  0.000001227 int  0.025001 
DOWN pe  0.003341000 ac -0.000000052 pa  0.000001113 int  0.025001 
DOWN pe  0.005014000 ac -0.000000051 pa  0.000001671 int  0.025002 
DOWN pe  0.001958000 ac -0.000000050 pa  0.000000652 int  0.025001 
DOWN pe  0.005669000 ac -0.000000049 pa  0.000001889 int  0.025002 
DOWN pe  0.005270000 ac -0.000000048 pa  0.000001756 int  0.025002 
DOWN pe  0.005604000 ac -0.000000046 pa  0.000001867 int  0.025002 
DOWN pe  0.005108000 ac -0.000000045 pa  0.000001702 int  0.025002 
DOWN pe  0.004458000 ac -0.000000044 pa  0.000001485 int  0.025001 
DOWN pe  0.000727000 ac -0.000000044 pa  0.000000242 int  0.025000 
DOWN pe  0.004063000 ac -0.000000043 pa  0.000001354 int  0.025001 
DOWN pe  0.001557000 ac -0.000000043 pa  0.000000519 int  0.025000 
DOWN pe  0.003672000 ac -0.000000042 pa  0.000001223 int  0.025001 
DOWN pe  0.003430000 ac -0.000000041 pa  0.000001143 int  0.025001 
DOWN pe  0.002027000 ac -0.000000041 pa  0.000000675 int  0.025001 
DOWN pe  0.002108000 ac -0.000000040 pa  0.000000702 int  0.025001 
DOWN pe  0.000959000 ac -0.000000040 pa  0.000000320 int  0.025000 
DOWN pe  0.004300000 ac -0.000000039 pa  0.000001433 int  0.025001 
DOWN pe  0.005322000 ac -0.000000038 pa  0.000001773 int  0.025002 
DOWN pe  0.002749000 ac -0.000000037 pa  0.000000916 int  0.025001 
DOWN pe  0.004184000 ac -0.000000036 pa  0.000001394 int  0.025001 
DOWN pe  0.005229000 ac -0.000000035 pa  0.000001742 int  0.025002 
DOWN pe  0.002680000 ac -0.000000035 pa  0.000000893 int  0.025001 
DOWN pe  0.005593000 ac -0.000000033 pa  0.000001864 int  0.025002 
DOWN pe  0.004151000 ac -0.000000033 pa  0.000001383 int  0.025001 
DOWN pe  0.005473000 ac -0.000000031 pa  0.000001824 int  0.025002 
DOWN pe  0.001719000 ac -0.000000031 pa  0.000000573 int  0.025001 
DOWN pe  0.001730000 ac -0.000000031 pa  0.000000576 int  0.025001 
DOWN pe  0.000681000 ac -0.000000030 pa  0.000000227 int  0.025000 
DOWN pe  0.003600000 ac -0.000000030 pa  0.000001199 int  0.025001 
DOWN pe  0.004631000 ac -0.000000029 pa  0.000001543 int  0.025002 
DOWN pe  0.003715000 ac -0.000000028 pa  0.000001238 int  0.025001 
DOWN pe  0.002348000 ac -0.000000027 pa  0.000000782 int  0.025001 
DOWN pe  0.004026000 ac -0.000000026 pa  0.000001341 int  0.025001 
DOWN pe  0.004994000 ac -0.000000025 pa  0.000001664 int  0.025002 
DOWN pe  0.002387000 ac -0.000000025 pa  0.000000795 int  0.025001 
DOWN pe  0.004475000 ac -0.000000024 pa  0.000001491 int  0.025001 
DOWN pe  0.001370000 ac -0.000000023 pa  0.000000456 int  0.025000 
DOWN pe  0.002954000 ac -0.000000023 pa  0.000000984 int  0.025001 
DOWN pe  0.003164000 ac -0.000000022 pa  0.000001054 int  0.025001 
DOWN pe  0.002611000 ac -0.000000021 pa  0.000000870 int  0.025001 
DOWN pe  0.000852000 ac -0.000000021 pa  0.000000284 int  0.025000 
DOWN pe  0.005403000 ac -0.000000020 pa  0.000001800 int  0.025002 
DOWN pe  0.005928000 ac -0.000000019 pa  0.000001975 int  0.025002 
DOWN pe  0.003756000 ac -0.000000018 pa  0.000001251 int  0.025001 
DOWN pe  0.001953000 ac -0.000000018 pa  0.000000651 int  0.025001 
DOWN pe  0.003400000 ac -0.000000017 pa  0.000001133 int  0.025001 
DOWN pe  0.005291000 ac -0.000000016 pa  0.000001763 int  0.025002 
DOWN pe  0.001796000 ac -0.000000015 pa  0.000000598 int  0.025001 
DOWN pe  0.002784000 ac -0.000000015 pa  0.000000928 int  0.025001 
DOWN pe  0.002481000 ac -0.000000014 pa  0.000000827 int  0.025001 
DOWN pe  0.005596000 ac -0.000000013 pa  0.000001865 int  0.025002 
DOWN pe  0.002152000 ac -0.000000012 pa  0.000000717 int  0.025001 
DOWN pe  0.004444000 ac -0.000000011 pa  0.000001481 int  0.025001 
DOWN pe  0.001622000 ac -0.000000011 pa  0.000000540 int  0.025001 
DOWN pe  0.001624000 ac -0.000000011 pa  0.000000541 int  0.025001 
DOWN pe  0.005173000 ac -0.000000009 pa  0.000001724 int  0.025002 
DOWN pe  0.002299000 ac -0.000000009 pa  0.000000766 int  0.025001 
DOWN pe  0.003901000 ac -0.000000008 pa  0.000001300 int  0.025001 
DOWN pe  0.005349000 ac -0.000000007 pa  0.000001782 int  0.025002 
DOWN pe  0.001550000 ac -0.000000007 pa  0.000000516 int  0.025001 
DOWN pe  0.003068000 ac -0.000000006 pa  0.000001022 int  0.025001 
DOWN pe  0.003327000 ac -0.000000005 pa  0.000001109 int  0.025001 
DOWN pe  0.003260000 ac -0.000000004 pa  0.000001086 int  0.025001 
DOWN pe  0.002636000 ac -0.000000004 pa  0.000000878 int  0.025001 
DOWN pe  0.004024000 ac -0.000000003 pa  0.000001341 int  0.025001 
DOWN pe  0.004468000 ac -0.000000002 pa  0.000001489 int  0.025001 
DOWN pe  0.001741000 ac -0.000000002 pa  0.000000580 int  0.025001 
DOWN pe  0.004615000 ac -0.000000000 pa  0.000001538 int  0.025002 
DOWN pe  0.001847000 ac -0.000000000 pa  0.000000615 int  0.025001 
DOWN pe  0.005379000 ac  0.000000001 pa  0.000001792 int  0.025002 
DOWN pe  0.001942000 ac  0.000000002 pa  0.000000647 int  0.025001 
DOWN pe  0.001994000 ac  0.000000002 pa  0.000000664 int  0.025001 
DOWN pe  0.005065000 ac  0.000000003 pa  0.000001688 int  0.025002 
DOWN pe  0.003336000 ac  0.000000004 pa  0.000001112 int  0.025001 
DOWN pe  0.001334000 ac  0.000000004 pa  0.000000444 int  0.025000 
DOWN pe  0.001501000 ac  0.000000004 pa  0.000000500 int  0.025001 
DOWN pe  0.005651000 ac  0.000000006 pa  0.000001883 int  0.025002 
DOWN pe  0.001141000 ac  0.000000006 pa  0.000000380 int  0.025000 
DOWN pe  0.002611000 ac  0.000000007 pa  0.000000870 int  0.025001 
DOWN pe  0.003739000 ac  0.000000007 pa  0.000001246 int  0.025001 
DOWN pe  0.004156000 ac  0.000000008 pa  0.000001385 int  0.025001 
DOWN pe  0.003580000 ac  0.000000009 pa  0.000001193 int  0.025001 
DOWN pe  0.001482000 ac  0.000000009 pa  0.000000494 int  0.025001 
DOWN pe  0.004206000 ac  0.000000010 pa  0.000001401 int  0.025001 
DOWN pe  0.004239000 ac  0.000000011 pa  0.000001412 int  0.025001 
DOWN pe  0.003764000 ac  0.000000012 pa  0.000001254 int  0.025001 
DOWN pe  0.003393000 ac  0.000000013 pa  0.000001131 int  0.025001 
DOWN pe  0.002879000 ac  0.000000014 pa  0.000000959 int  0.025001 
DOWN pe  0.001931000 ac  0.000000014 pa  0.000000643 int  0.025001 
DOWN pe  0.002912000 ac  0.000000015 pa  0.000000970 int  0.025001 
DOWN pe  0.003287000 ac  0.000000015 pa  0.000001095 int  0.025001 
DOWN pe  0.005466000 ac  0.000000017 pa  0.000001821 int  0.025002 
DOWN pe  0.001899000 ac  0.000000017 pa  0.000000633 int  0.025001 
DOWN pe  0.000715000 ac  0.000000017 pa  0.000000238 int  0.025000 
DOWN pe  0.002325000 ac  0.000000018 pa  0.000000775 int  0.025001 
DOWN pe  0.005336000 ac  0.000000019 pa  0.000001778 int  0.025002 
DOWN pe  0.001025000 ac  0.000000019 pa  0.000000342 int  0.025000 
DOWN pe  0.004407000 ac  0.000000020 pa  0.000001468 int  0.025001 
DOWN pe  0.004369000 ac  0.000000021 pa  0.000001456 int  0.025001 
DOWN pe  0.003260000 ac  0.000000022 pa  0.000001086 int  0.025001 
DOWN pe  0.004590000 ac  0.000000023 pa  0.000001529 int  0.025002 
DOWN pe  0.001726000 ac  0.000000023 pa  0.000000575 int  0.025001 
DOWN pe  0.001314000 ac  0.000000023 pa  0.000000438 int  0.025000 
DOWN pe  0.005540000 ac  0.000000025 pa  0.000001846 int  0.025002 
DOWN pe  0.005496000 ac  0.000000026 pa  0.000001831 int  0.025002 
DOWN pe  0.002126000 ac  0.000000026 pa  0.000000708 int  0.025001 
DOWN pe  0.001197000 ac  0.000000027 pa  0.000000399 int  0.025000 
DOWN pe  0.005372000 ac  0.000000028 pa  0.000001790 int  0.025002 
DOWN pe  0.003960000 ac  0.000000029 pa  0.000001319 int  0.025001 
DOWN pe  0.004227000 ac  0.000000030 pa  0.000001408 int  0.025001 
DOWN pe  0.005236000 ac  0.000000031 pa  0.000001745 int  0.025002 
DOWN pe  0.002213000 ac  0.000000031 pa  0.000000737 int  0.025001 
DOWN pe  0.003854000 ac  0.000000032 pa  0.000001284 int  0.025001 
DOWN pe  0.000686000 ac  0.000000032 pa  0.000000229 int  0.025000 
DOWN pe  0.000407000 ac  0.000000032 pa  0.000000136 int  0.025000 
DOWN pe  0.004003000 ac  0.000000033 pa  0.000001334 int  0.025001 
DOWN pe  0.005328000 ac  0.000000034 pa  0.000001775 int  0.025002 
DOWN pe  0.004740000 ac  0.000000036 pa  0.000001579 int  0.025002 
DOWN pe  0.000821000 ac  0.000000036 pa  0.000000274 int  0.025000 
DOWN pe  0.001067000 ac  0.000000036 pa  0.000000356 int  0.025000 
DOWN pe  0.002390000 ac  0.000000036 pa  0.000000796 int  0.025001 
DOWN pe  0.003456000 ac  0.000000037 pa  0.000001152 int  0.025001 
DOWN pe  0.001190000 ac  0.000000038 pa  0.000000396 int  0.025000 
DOWN pe  0.003407000 ac  0.000000038 pa  0.000001135 int  0.025001 
DOWN pe  0.003538000 ac  0.000000039 pa  0.000001179 int  0.025001 
DOWN pe  0.004076000 ac  0.000000040 pa  0.000001358 int  0.025001 
DOWN pe  0.002832000 ac  0.000000041 pa  0.000000944 int  0.025001 
DOWN pe  0.003950000 ac  0.000000041 pa  0.000001316 int  0.025001 
DOWN pe  0.004568000 ac  0.000000042 pa  0.000001522 int  0.025002 
DOWN pe  0.002598000 ac  0.000000043 pa  0.000000866 int  0.025001 
DOWN pe  0.003384000 ac  0.000000044 pa  0.000001128 int  0.025001 
DOWN pe  0.003241000 ac  0.000000045 pa  0.000001080 int  0.025001 
DOWN pe  0.004049000 ac  0.000000045 pa  0.000001349 int  0.025001 
DOWN pe  0.003974000 ac  0.000000046 pa  0.000001324 int  0.025001 
DOWN pe  0.003050000 ac  0.000000047 pa  0.000001016 int  0.025001 
DOWN pe  0.005108000 ac  0.000000048 pa  0.000001702 int  0.025002 
DOWN pe  0.005570000 ac  0.000000049 pa  0.000001856 int  0.025002 
DOWN pe  0.005349000 ac  0.000000051 pa  0.000001782 int  0.025002 
DOWN pe  0.001293000 ac  0.000000051 pa  0.000000431 int  0.025000 
DOWN pe  0.003440000 ac  0.000000052 pa  0.000001146 int  0.025001 
DOWN pe  0.005083000 ac  0.000000053 pa  0.000001694 int  0.025002 
DOWN pe  0.005109000 ac  0.000000054 pa  0.000001702 int  0.025002 
DOWN pe  0.001796000 ac  0.000000054 pa  0.000000598 int  0.025001 
DOWN pe  0.004661000 ac  0.000000055 pa  0.000001553 int  0.025002 
DOWN pe  0.001758000 ac  0.000000056 pa  0.000000586 int  0.025001 
DOWN pe  0.003055000 ac  0.000000056 pa  0.000001018 int  0.025001 
DOWN pe  0.003147000 ac  0.000000057 pa  0.000001049 int  0.025001 
DOWN pe  0.001337000 ac  0.000000057 pa  0.000000445 int  0.025001 
DOWN pe  0.002303000 ac  0.000000058 pa  0.000000767 int  0.025001 
DOWN pe  0.004502000 ac  0.000000059 pa  0.000001500 int  0.025002 
DOWN pe  0.003378000 ac  0.000000060 pa  0.000001126 int  0.025001 
DOWN pe  0.005080000 ac  0.000000061 pa  0.000001693 int  0.025002 
DOWN pe  0.002690000 ac  0.000000061 pa  0.000000896 int  0.025001 
DOWN pe  0.004907000 ac  0.000000062 pa  0.000001635 int  0.025002 
DOWN pe  0.002780000 ac  0.000000063 pa  0.000000926 int  0.025001 
DOWN pe  0.001864000 ac  0.000000063 pa  0.000000621 int  0.025001 
DOWN pe  0.003402000 ac  0.000000064 pa  0.000001134 int  0.025001 
DOWN pe  0.001388000 ac  0.000000065 pa  0.000000462 int  0.025001 
DOWN pe  0.001280000 ac  0.000000065 pa  0.000000426 int  0.025000 
DOWN pe  0.002318000 ac  0.000000065 pa  0.000000772 int  0.025001 
DOWN pe  0.003493000 ac  0.000000066 pa  0.000001164 int  0.025001 
DOWN pe  0.004295000 ac  0.000000067 pa  0.000001431 int  0.025001 
DOWN pe  0.001206000 ac  0.000000067 pa  0.000000402 int  0.025000 
DOWN pe  0.003175000 ac  0.000000068 pa  0.000001058 int  0.025001 
DOWN pe  0.002518000 ac  0.000000069 pa  0.000000839 int  0.025001 
DOWN pe  0.005105000 ac  0.000000070 pa  0.000001701 int  0.025002 
DOWN pe  0.004130000 ac  0.000000071 pa  0.000001376 int  0.025001 
DOWN pe  0.001968000 ac  0.000000071 pa  0.000000656 int  0.025001 
DOWN pe  0.000973000 ac  0.000000071 pa  0.000000324 int  0.025000 
DOWN pe  0.004477000 ac  0.000000072 pa  0.000001492 int  0.025002 
DOWN pe  0.001775000 ac  0.000000073 pa  0.000000591 int  0.025001 
DOWN pe  0.001866000 ac  0.000000073 pa  0.000000622 int  0.025001 
DOWN pe  0.004106000 ac  0.000000074 pa  0.000001368 int  0.025001 
DOWN pe  0.003986000 ac  0.000000075 pa  0.000001328 int  0.025001 
DOWN pe  0.001245000 ac  0.000000075 pa  0.000000415 int  0.025000 
DOWN pe  0.001671000 ac  0.000000076 pa  0.000000557 int  0.025001 
DOWN pe  0.002715000 ac  0.000000076 pa  0.000000905 int  0.025001 
DOWN pe  0.004703000 ac  0.000000077 pa  0.000001567 int  0.025002 
DOWN pe  0.003180000 ac  0.000000078 pa  0.000001060 int  0.025001 
DOWN pe  0.004525000 ac  0.000000079 pa  0.000001508 int  0.025002 
DOWN pe  0.003674000 ac  0.000000080 pa  0.000001224 int  0.025001 
DOWN pe  0.001005000 ac  0.000000080 pa  0.000000335 int  0.025000 
DOWN pe  0.005112000 ac  0.000000081 pa  0.000001703 int  0.025002 
DOWN pe  0.000769000 ac  0.000000081 pa  0.000000256 int  0.025000 
DOWN pe  0.005212000 ac  0.000000082 pa  0.000001737 int  0.025002 
DOWN pe  0.002375000 ac  0.000000083 pa  0.000000791 int  0.025001 
DOWN pe  0.003006000 ac  0.000000084 pa  0.000001002 int  0.025001 
DOWN pe  0.004449000 ac  0.000000085 pa  0.000001482 int  0.025002 
DOWN pe  0.004188000 ac  0.000000086 pa  0.000001395 int  0.025001 
DOWN pe  0.004025000 ac  0.000000086 pa  0.000001341 int  0.025001 
DOWN pe  0.002322000 ac  0.000000087 pa  0.000000774 int  0.025001 
DOWN pe  0.003331000 ac  0.000000088 pa  0.000001110 int  0.025001 
DOWN pe  0.002259000 ac  0.000000088 pa  0.000000753 int  0.025001 
DOWN pe  0.004525000 ac  0.000000089 pa  0.000001508 int  0.025002 
DOWN pe  0.002220000 ac  0.000000090 pa  0.000000740 int  0.025001 
DOWN pe  0.000351000 ac  0.000000090 pa  0.000000117 int  0.025000 
DOWN pe  0.005183000 ac  0.000000091 pa  0.000001727 int  0.025002 
DOWN pe  0.000683000 ac  0.000000091 pa  0.000000228 int  0.025000 
DOWN pe  0.004049000 ac  0.000000092 pa  0.000001349 int  0.025001 
DOWN pe  0.000966000 ac  0.000000092 pa  0.000000322 int  0.025000 
DOWN pe  0.004298000 ac  0.000000093 pa  0.000001432 int  0.025002 
DOWN pe  0.000923000 ac  0.000000093 pa  0.000000308 int  0.025000 
DOWN pe  0.003843000 ac  0.000000094 pa  0.000001280 int  0.025001 
DOWN pe  0.004293000 ac  0.000000095 pa  0.000001430 int  0.025002 
DOWN pe  0.004374000 ac  0.000000096 pa  0.000001457 int  0.025002 
DOWN pe  0.005090000 ac  0.000000097 pa  0.000001696 int  0.025002 
DOWN pe  0.001695000 ac  0.000000098 pa  0.000000565 int  0.025001 
DOWN pe  0.001613000 ac  0.000000098 pa  0.000000537 int  0.025001 
DOWN pe  0.004750000 ac  0.000000099 pa  0.000001583 int  0.025002 
DOWN pe  0.004252000 ac  0.000000100 pa  0.000001417 int  0.025002 
DOWN pe  0.001746000 ac  0.000000100 pa  0.000000582 int  0.025001 
DOWN pe  0.002844000 ac  0.000000101 pa  0.000000948 int  0.025001 
DOWN pe  0.004514000 ac  0.000000102 pa  0.000001504 int  0.025002 
DOWN pe  0.001415000 ac  0.000000102 pa  0.000000471 int  0.025001 
DOWN pe  0.004225000 ac  0.000000103 pa  0.000001408 int  0.025002 
DOWN pe  0.005490000 ac  0.000000104 pa  0.000001829 int  0.025002 
DOWN pe  0.004214000 ac  0.000000105 pa  0.000001404 int  0.025002 
DOWN pe  0.003182000 ac  0.000000106 pa  0.000001060 int  0.025001 
DOWN pe  0.000381000 ac  0.000000106 pa  0.000000127 int  0.025000 
DOWN pe  0.004098000 ac  0.000000107 pa  0.000001365 int  0.025001 
DOWN pe  0.001343000 ac  0.000000107 pa  0.000000447 int  0.025001 
DOWN pe  0.003454000 ac  0.000000108 pa  0.000001151 int  0.025001 
DOWN pe  0.002495000 ac  0.000000109 pa  0.000000831 int  0.025001 
DOWN pe  0.004825000 ac  0.000000110 pa  0.000001608 int  0.025002 
DOWN pe  0.003710000 ac  0.000000111 pa  0.000001236 int  0.025001 
DOWN pe  0.000303000 ac  0.000000111 pa  0.000000101 int  0.025000 
DOWN pe  0.004790000 ac  0.000000112 pa  0.000001596 int  0.025002 
DOWN pe  0.003694000 ac  0.000000113 pa  0.000001231 int  0.025001 
DOWN pe  0.002054000 ac  0.000000113 pa  0.000000684 int  0.025001 
DOWN pe  0.004266000 ac  0.000000114 pa  0.000001421 int  0.025002 
DOWN pe  0.005225000 ac  0.000000115 pa  0.000001741 int  0.025002 
DOWN pe  0.002359000 ac  0.000000116 pa  0.000000786 int  0.025001 
DOWN pe  0.004794000 ac  0.000000117 pa  0.000001597 int  0.025002 
DOWN pe  0.003273000 ac  0.000000117 pa  0.000001091 int  0.025001 
DOWN pe  0.001291000 ac  0.000000118 pa  0.000000430 int  0.025001 
DOWN pe  0.005059000 ac  0.000000119 pa  0.000001686 int  0.025002 
DOWN pe  0.004669000 ac  0.000000120 pa  0.000001556 int  0.025002 
DOWN pe  0.003557000 ac  0.000000121 pa  0.000001185 int  0.025001 
DOWN pe  0.002630000 ac  0.000000121 pa  0.000000876 int  0.025001 
DOWN pe  0.003619000 ac  0.000000122 pa  0.000001206 int  0.025001 
DOWN pe  0.002209000 ac  0.000000123 pa  0.000000736 int  0.025001 
DOWN pe  0.003994000 ac  0.000000123 pa  0.000001331 int  0.025001 
DOWN pe  0.002549000 ac  0.000000124 pa  0.000000849 int  0.025001 
DOWN pe  0.002510000 ac  0.000000125 pa  0.000000836 int  0.025001 
DOWN pe  0.000899000 ac  0.000000125 pa  0.000000300 int  0.025000 
DOWN pe  0.002398000 ac  0.000000125 pa  0.000000799 int  0.025001 
DOWN pe  0.002944000 ac  0.000000126 pa  0.000000981 int  0.025001 
DOWN pe  0.001088000 ac  0.000000126 pa  0.000000363 int  0.025000 
DOWN pe  0.005008000 ac  0.000000127 pa  0.000001669 int  0.025002 
DOWN pe  0.004061000 ac  0.000000128 pa  0.000001353 int  0.025001 
DOWN pe  0.004859000 ac  0.000000129 pa  0.000001619 int  0.025002 
DOWN pe  0.002057000 ac  0.000000130 pa  0.000000685 int  0.025001 
DOWN pe  0.002100000 ac  0.000000130 pa  0.000000700 int  0.025001 
DOWN pe  0.003253000 ac  0.000000131 pa  0.000001084 int  0.025001 
DOWN pe  0.001300000 ac  0.000000131 pa  0.000000433 int  0.025001 
DOWN pe  0.005228000 ac  0.000000132 pa  0.000001742 int  0.025002 
DOWN pe  0.003394000 ac  0.000000133 pa  0.000001131 int  0.025001 
DOWN pe  0.002235000 ac  0.000000134 pa  0.000000745 int  0.025001 
DOWN pe  0.004592000 ac  0.000000135 pa  0.000001530 int  0.025002 
DOWN pe  0.004682000 ac  0.000000136 pa  0.000001560 int  0.025002 
DOWN pe  0.000772000 ac  0.000000136 pa  0.000000257 int  0.025000 
DOWN pe  0.004139000 ac  0.000000137 pa  0.000001379 int  0.025002 
DOWN pe  0.001652000 ac  0.000000137 pa  0.000000550 int  0.025001 
DOWN pe  0.001592000 ac  0.000000138 pa  0.000000530 int  0.025001 
DOWN pe  0.003434000 ac  0.000000138 pa  0.000001144 int  0.025001 
DOWN pe  0.003921000 ac  0.000000139 pa  0.000001306 int  0.025001 
DOWN pe  0.001172000 ac  0.000000139 pa  0.000000390 int  0.025001 
DOWN pe  0.002688000 ac  0.000000140 pa  0.000000896 int  0.025001 
DOWN pe  0.002015000 ac  0.000000140 pa  0.000000671 int  0.025001 
DOWN pe  0.003222000 ac  0.000000141 pa  0.000001074 int  0.025001 
DOWN pe  0.001732000 ac  0.000000142 pa  0.000000577 int  0.025001 
DOWN pe  0.005041000 ac  0.000000143 pa  0.000001680 int  0.025002 
DOWN pe  0.000836000 ac  0.000000143 pa  0.000000279 int  0.025000 
DOWN pe  0.003986000 ac  0.000000144 pa  0.000001328 int  0.025001 
DOWN pe  0.002421000 ac  0.000000144 pa  0.000000807 int  0.025001 
DOWN pe  0.003198000 ac  0.000000145 pa  0.000001066 int  0.025001 
DOWN pe  0.001987000 ac  0.000000145 pa  0.000000662 int  0.025001 
DOWN pe  0.004325000 ac  0.000000146 pa  0.000001441 int  0.025002 
DOWN pe  0.003973000 ac  0.000000147 pa  0.000001324 int  0.025001 
DOWN pe  0.001580000 ac  0.000000148 pa  0.000000526 int  0.025001 
DOWN pe  0.004366000 ac  0.000000149 pa  0.000001455 int  0.025002 
DOWN pe  0.005038000 ac  0.000000150 pa  0.000001679 int  0.025002 
DOWN pe  0.003533000 ac  0.000000151 pa  0.000001177 int  0.025001 
DOWN pe  0.000972000 ac  0.000000151 pa  0.000000324 int  0.025000 
DOWN pe  0.002365000 ac  0.000000151 pa  0.000000788 int  0.025001 
DOWN pe  0.000863000 ac  0.000000151 pa  0.000000288 int  0.025000 
DOWN pe  0.002251000 ac  0.000000152 pa  0.000000750 int  0.025001 
DOWN pe  0.001901000 ac  0.000000152 pa  0.000000633 int  0.025001 
DOWN pe  0.003882000 ac  0.000000153 pa  0.000001293 int  0.025001 
DOWN pe  0.001273000 ac  0.000000154 pa  0.000000424 int  0.025001 
DOWN pe  0.000816000 ac  0.000000154 pa  0.000000272 int  0.025000 
DOWN pe  0.000777000 ac  0.000000154 pa  0.000000259 int  0.025000 
DOWN pe  0.001453000 ac  0.000000154 pa  0.000000484 int  0.025001 
DOWN pe  0.003378000 ac  0.000000155 pa  0.000001126 int  0.025001 
DOWN pe  0.001856000 ac  0.000000155 pa  0.000000618 int  0.025001 
DOWN pe  0.004148000 ac  0.000000156 pa  0.000001382 int  0.025002 
DOWN pe  0.003170000 ac  0.000000157 pa  0.000001056 int  0.025001 
DOWN pe  0.002675000 ac  0.000000158 pa  0.000000891 int  0.025001 
DOWN pe  0.002872000 ac  0.000000158 pa  0.000000957 int  0.025001 
DOWN pe  0.004318000 ac  0.000000159 pa  0.000001439 int  0.025002 
DOWN pe  0.001277000 ac  0.000000159 pa  0.000000425 int  0.025001 
DOWN pe  0.003924000 ac  0.000000160 pa  0.000001307 int  0.025001 
DOWN pe  0.005594000 ac  0.000000162 pa  0.000001864 int  0.025002 
DOWN pe  0.003944000 ac  0.000000162 pa  0.000001314 int  0.025001 
DOWN pe  0.002390000 ac  0.000000163 pa  0.000000796 int  0.025001 
DOWN pe  0.001960000 ac  0.000000163 pa  0.000000653 int  0.025001 
DOWN pe  0.001800000 ac  0.000000164 pa  0.000000600 int  0.025001 
DOWN pe  0.003769000 ac  0.000000165 pa  0.000001256 int  0.025001 
DOWN pe  0.002302000 ac  0.000000165 pa  0.000000767 int  0.025001 
DOWN pe  0.001520000 ac  0.000000166 pa  0.000000506 int  0.025001 
DOWN pe  0.001212000 ac  0.000000166 pa  0.000000404 int  0.025001 
DOWN pe  0.001304000 ac  0.000000166 pa  0.000000434 int  0.025001 
DOWN pe  0.001155000 ac  0.000000166 pa  0.000000385 int  0.025001 
DOWN pe  0.000864000 ac  0.000000167 pa  0.000000288 int  0.025000 
DOWN pe  0.003051000 ac  0.000000167 pa  0.000001017 int  0.025001 
DOWN pe  0.004219000 ac  0.000000168 pa  0.000001406 int  0.025002 
DOWN pe  0.002203000 ac  0.000000169 pa  0.000000734 int  0.025001 
DOWN pe  0.004891000 ac  0.000000170 pa  0.000001630 int  0.025002 
DOWN pe  0.000540000 ac  0.000000170 pa  0.000000180 int  0.025000 
DOWN pe  0.000669000 ac  0.000000170 pa  0.000000223 int  0.025000 
DOWN pe  0.002223000 ac  0.000000170 pa  0.000000741 int  0.025001 
DOWN pe  0.002365000 ac  0.000000171 pa  0.000000788 int  0.025001 
DOWN pe  0.002283000 ac  0.000000172 pa  0.000000761 int  0.025001 
DOWN pe  0.004694000 ac  0.000000173 pa  0.000001564 int  0.025002 
DOWN pe  0.000268000 ac  0.000000173 pa  0.000000089 int  0.025000 
DOWN pe  0.003644000 ac  0.000000173 pa  0.000001214 int  0.025001 
DOWN pe  0.003604000 ac  0.000000174 pa  0.000001201 int  0.025001 
DOWN pe  0.003076000 ac  0.000000175 pa  0.000001025 int  0.025001 
DOWN pe  0.002071000 ac  0.000000175 pa  0.000000690 int  0.025001 
DOWN pe  0.002111000 ac  0.000000176 pa  0.000000703 int  0.025001 
DOWN pe  0.003456000 ac  0.000000177 pa  0.000001152 int  0.025001 
DOWN pe  0.003265000 ac  0.000000177 pa  0.000001088 int  0.025001 
DOWN pe  0.000798000 ac  0.000000178 pa  0.000000266 int  0.025000 
DOWN pe  0.003365000 ac  0.000000178 pa  0.000001121 int  0.025001 
DOWN pe  0.001816000 ac  0.000000179 pa  0.000000605 int  0.025001 
DOWN pe  0.004027000 ac  0.000000180 pa  0.000001342 int  0.025002 
DOWN pe  0.005082000 ac  0.000000181 pa  0.000001693 int  0.025002 
DOWN pe  0.004368000 ac  0.000000182 pa  0.000001455 int  0.025002 
DOWN pe  0.003816000 ac  0.000000183 pa  0.000001271 int  0.025001 
DOWN pe  0.003430000 ac  0.000000183 pa  0.000001143 int  0.025001 
DOWN pe  0.000714000 ac  0.000000183 pa  0.000000238 int  0.025000 
DOWN pe  0.004697000 ac  0.000000184 pa  0.000001565 int  0.025002 
